17536	18508
20681	18933
18747	17868
17984	81018
52440	12675
16391	18986
26420	13537
17202	17701
20533	20963
19192	12367
56191	14281
226744	14620
22059	20482
12914	229906
18036	12675
13017	17984
17172	15110
23877	16590
13726	15183
22030	107951
20977	107767
97387	17984
12591	18999
18036	16151
56809	12265
16565	17984
18754	50754
19298	17984
11796	12367
17246	18505
232943	320790
15260	18505
20277	110355
54711	17344
59004	54711
268294	433766
19401	75829
99982	14582
226744	14618
319179	11651
23957	13448
22193	56438
328572	14463
83454	17755
15161	17984
56787	21413
54427	110147
12566	50708
22059	56469
14958	12566
97064	21678
73379	17984
26413	20846
22142	17984
12567	80838
12301	20203
20848	20846
80838	12566
17701	17201
212632	17984
109711	234214
56371	268697
67772	16648
13191	17984
18747	20682
19268	14360
109359	210766
12394	12151
21376	17984
12558	17984
27015	71890
15900	22218
226744	14615
56469	54711
12986	59043
14463	22190
20933	17984
14582	433759
50772	15507
20005	12578
20511	12367
17127	14463
17874	11796
66725	216965
330959	14281
18747	16796
17999	110355
63958	22190
26754	16476
18505	12387
18022	15078
13448	16337
16796	22793
60321	19045
16202	56424
110157	20779
26549	15516
18559	18505
73683	12675
12369	19877
14260	11350
83814	20274
100862258	171285
621832	18226
18035	67731
20191	12313
12313	208158
14360	13800
83814	20271
72512	56480
22213	21402
13418	16211
20877	74112
19353	239027
77134	17164
26420	11909
78783	19697
19353	228359
12369	192662
17999	20271
110876	83814
19248	19201
12367	12122
17999	110876
18559	66834
13385	20608
215031	17260
16574	30957
18508	94091
192662	12367
52163	30843
19201	19253
18091	21388
17999	20274
19943	16418
216080	56438
20185	56469
20269	83814
21410	433759
14260	14360
12371	16476
66884	230872
17999	20265
110157	56715
170828	21679
19877	12367
12367	12387
17701	94275
18708	12929
12367	20740
18220	19224
16594	230872
26417	11909
83814	20265
18220	19225
12929	16331
230872	16593
56070	14260
12914	17863
66853	67469
17131	68612
17999	20273
83814	20264
15951	12393
68558	15184
20683	19016
11848	228359
70122	19821
232943	230872
11848	233902
83814	20273
19260	19200
20269	17999
15516	18667
12540	228359
20683	20687
17999	20264
15184	20602
17927	26395
15257	54354
22416	14370
12388	19247
67500	17984
54354	17246
66968	66853
19017	11651
12534	50708
19262	19276
57436	13543
18424	27140
19201	19260
66993	17927
18747	66853
226255	56771
11835	64930
269523	64707
12488	16826
17954	67384
19877	20021
170770	12234
19109	100986
20183	93696
26397	15161
18854	11804
20399	66917
11350	15481
269424	56222
22059	22695
19290	12531
12576	224619
53605	108655
12387	23921
14912	67943
20482	26413
20183	17979
12227	19229
19386	53424
108655	50708
22163	15434
18022	12313
12675	22658
13636	107951
58801	54189
27217	17984
12419	19877
19009	13665
15423	226255
71241	18221
22346	71828
54711	19346
30945	12402
76893	20595
20674	20779
11876	14633
75646	17927
11737	20423
21848	100041230
12044	14245
18626	21376
16391	16826
18569	12978
50907	17999
17979	18226
13858	29810
14463	71950
16476	18514
239083	12914
17701	17128
27373	229615
12400	20319
21991	22186
16825	11434
81703	20218
22221	76893
50791	11877
21908	75665
17127	58186
26611	17966
27140	229004
17127	58240
18747	19762
18999	170787
14681	16593
211586	14828
103136	17129
17701	11695
100041230	74838
16911	73379
14030	12122
66970	14030
170787	12393
83602	18035
55942	227644
11695	17979
15421	84505
16572	12189
225998	384569
56792	27078
64379	67469
239652	20135
100041230	21406
12578	22059
20683	13347
100042025	246196
67845	97064
12929	22631
76900	14050
50915	16331
11797	66108
17125	218772
93742	474156
13688	16151
65115	18999
12023	12044
71242	72475
20779	56086
12395	17131
18022	64707
12022	11891
67588	59004
12443	57441
18171	69837
18997	59020
17354	56404
12323	18033
30923	12402
50708	231201
22637	12566
54124	76893
16476	17979
13390	93759
19885	76900
17883	26413
17187	20617
74053	16468
16885	18854
19290	16796
30046	232943
16796	23821
233908	140630
12367	12398
21349	20273
22190	19055
27015	17286
64290	72615
71242	11695
11796	22691
117149	170574
12043	72475
20416	15507
26380	18022
80859	22059
226049	17999
54711	22318
14030	12367
231580	20183
27140	20272
16706	16825
18022	15904
70834	110596
56350	227644
19645	239528
12023	233863
20467	16869
22190	18109
14697	76900
84092	12592
12317	18091
415115	232811
13170	15078
17999	12914
17125	18024
12611	104360
71828	12395
21871	109593
18538	229584
17984	93759
72135	19200
15461	170826
330361	56458
20848	76893
22034	17096
12355	11865
108655	20185
76900	19763
18519	20505
20272	20602
14451	18708
13180	56070
50708	22273
19353	170826
76893	18511
16594	329002
71242	15469
20174	109910
14281	225870
24069	225998
20922	15416
72323	14811
16800	474156
11518	16590
50873	71241
21943	16825
74026	20183
20602	12566
17125	17127
15396	76893
83602	237336
19696	16658
16872	20416
13385	330914
13711	67203
16590	19821
22034	30843
17179	56222
114606	64383
56210	15183
227606	12534
50995	18472
18516	19361
17979	16568
17984	22193
22218	26408
98758	117198
246196	26413
433759	18080
21423	26414
13196	15405
26414	433759
22589	215031
20907	18508
12044	18226
21892	229004
15902	57756
80720	12388
17356	14360
64383	381319
18033	14030
14281	170826
12417	26413
13347	14030
22433	17260
13395	15396
15416	20265
22295	21402
239083	64424
12402	233908
19014	21415
14633	19697
84092	216154
13002	15403
50914	16825
18073	234214
20649	13002
72323	239083
209361	22030
15183	246317
14251	170791
18412	75646
20439	433759
21429	117198
228359	56455
15260	14697
80720	18676
234214	63958
20181	20779
13390	19200
76893	72565
328572	15568
14815	16391
12395	20408
17164	218772
69890	13831
17125	327826
74053	21926
269608	14030
15399	18741
107932	20586
636931	14784
12371	54711
15375	83925
18626	18609
72042	214384
75717	22059
18505	11798
107932	12534
19720	23885
230908	18787
19645	12234
11835	30945
15481	18740
12566	110648
230872	27373
93759	270152
14030	15251
16924	244579
27140	15078
27140	20193
12914	226744
232791	19060
13858	11695
19943	15423
20510	320299
17927	66970
21423	243963
11350	17984
269870	11835
18741	20185
140629	16391
228869	19109
50914	18140
12151	12534
16842	19017
18073	23880
53376	20238
19359	16826
12043	14030
20437	28019
13395	12387
15399	57764
109711	11793
11835	12567
76893	56070
24069	56222
18508	14030
21678	17248
79221	15516
18022	269870
71828	18035
71991	50791
194590	232811
17977	433759
100041230	66724
20807	12151
12550	50868
16898	15163
21859	14634
13800	21652
20586	14784
66980	20408
12703	18571
17883	17874
11695	13448
15902	15077
54124	20687
14281	56086
18627	26413
269523	12402
14049	19387
80838	23808
12005	72475
17927	22213
15423	18611
12006	19697
21898	13555
14260	15432
17128	11695
69716	239083
13170	20614
494448	18175
93759	13661
59079	74197
13347	16825
12443	72475
66233	22418
70834	13796
15407	14360
66724	17268
18518	52432
231134	19253
225896	19821
15460	12043
23808	26549
22190	12043
14605	15381
14784	11909
58998	17125
110596	30794
17979	12236
19697	211586
71242	68581
50873	22589
20185	27217
18186	68558
107701	30957
12567	26965
11891	74132
16826	12419
19698	26407
21410	80859
20379	15184
57764	233890
64704	20273
54354	18088
17257	19645
19073	16909
16195	20220
14030	117198
76893	14268
68040	18036
19303	12367
16870	20476
76893	12005
20683	12402
51792	12168
15381	56722
217365	20423
59007	12929
18999	80838
319152	66970
17125	17984
22612	26939
330502	81703
26417	93759
21341	12015
83602	12534
15257	14106
268294	17999
24069	69504
19720	12043
22059	17863
65257	21374
17863	16918
21423	21849
54427	56637
171530	55927
75646	269523
211550	14465
209354	13681
12412	20740
57441	15403
11865	13198
17954	16476
16452	13542
13649	19349
17984	16476
13018	26754
14030	26447
14030	378462
15184	11858
20193	67772
18022	16418
18609	12443
19060	18933
239083	109901
17125	13653
14960	17126
19664	22779
14030	217069
109359	19401
18514	269870
12301	16826
13796	17764
14462	26563
22295	13435
12616	76936
13132	16476
18412	54124
11909	18708
11911	13548
20005	11909
24069	17984
17927	15896
56194	16323
21423	69125
229004	19645
17984	12393
226049	56455
83814	21423
106025	225471
22793	12753
15903	320299
22034	11876
13385	59079
17349	12387
22059	230872
170574	15438
225870	20505
19651	15242
12702	320405
15434	56086
17246	84505
21454	12044
20128	56086
80720	66980
104383	14797
18933	17999
30841	14114
14281	14360
57320	26549
30957	65971
30046	17128
15530	67731
22601	20614
18810	17187
17954	71241
22190	13180
56278	320080
232811	12301
16658	15438
239083	21423
16871	23808
13390	12914
16825	17164
18708	56771
17978	18022
100862258	22190
67203	18089
13131	100041230
12675	76900
56222	18986
12988	27140
208076	14674
170770	14106
20963	12567
19763	17984
16336	18645
18024	18022
15423	12367
15239	12010
12416	16516
16568	22601
78834	74322
12005	18626
57765	16573
19127	17133
16151	12151
12355	14030
19885	18198
18750	76893
22218	71824
16151	19401
17096	18514
12333	18582
56736	14281
109594	11350
27081	15516
11845	13796
27140	11350
11835	12534
18999	53975
76900	239083
18035	22034
12355	84505
18022	17984
20977	107503
20022	21423
83454	22142
13688	16476
27007	70392
27374	14451
225870	12539
30046	12567
22318	225998
80720	20404
17984	76893
13435	20807
19253	17974
77864	59036
20375	243963
19346	18479
17246	18171
12505	14030
21834	22025
50708	66233
30046	21888
54124	15078
69807	16825
19720	12933
16590	13016
18022	18970
68094	244579
17984	13131
26413	18024
216274	55942
12022	14812
59026	19645
12578	16825
277250	18508
18997	12914
19645	17475
12539	80283
11789	16796
114889	18503
69920	76893
71310	13207
21423	17268
23994	12286
20977	54609
18516	20198
13448	239083
71991	21687
77286	17978
20481	12416
21418	20481
12703	72293
13543	15407
21405	21804
229906	12367
74120	26408
13542	67841
15182	18022
26417	268903
239083	237911
15405	13385
13537	13864
225998	14783
67588	20437
14463	12534
192195	83602
16150	18999
20473	12986
11651	72135
12912	11465
21888	317757
74120	16590
72475	15421
18626	54354
18012	16796
21423	26965
244579	21412
83409	21804
70110	15251
12675	20750
12534	26381
72475	11695
21413	12914
13006	12355
15399	21410
17701	75829
19697	13858
66970	15078
54609	239083
12566	22034
17984	14582
17701	66511
15430	73379
22190	27140
56469	21869
13831	19698
15077	13800
225888	239083
15396	17125
73274	319934
19697	76900
11695	68558
27140	20471
99375	74288
14681	245880
98758	107976
56469	76893
20375	269608
15078	16825
18022	64930
72475	14200
13542	64704
14688	270192
21374	22642
17984	104362
17984	16151
105377	17268
56787	12005
15516	109889
15430	67588
16337	12539
27140	12387
108155	19645
18538	14030
216527	17979
56787	19334
80720	22259
218772	50914
15432	66603
11695	218952
171171	18022
20963	117149
17984	114606
110355	27015
114606	213019
12421	99730
415115	233893
21423	17129
226744	83814
15433	11789
13180	58172
14130	56637
16647	15903
22629	73274
66917	72221
71241	14103
18033	17984
22061	99152
69890	20277
18519	53424
19720	21888
114774	21423
21678	15078
12402	80859
21676	18022
319594	66917
20022	11835
12705	54383
433759	20937
15434	239083
30942	216154
15251	226744
17874	22190
319162	12402
19720	19052
94091	12914
22431	17984
110157	15432
170787	13688
230908	20592
494448	97165
20277	21892
19164	21898
22259	17984
30794	76893
17701	22793
11911	232943
76900	17386
19045	53424
15900	13385
66970	58172
16150	20674
22059	13644
55942	225888
64290	12534
18412	13537
12388	17286
20218	13390
71711	56469
13796	18175
20471	12534
21422	19017
13593	14605
244579	17977
21894	52609
21898	65256
16876	218772
18516	72475
19374	20476
21374	22601
15530	12534
11545	13636
170787	69920
59004	21374
20846	23957
18176	15423
15394	76900
269523	18024
17999	21804
16151	12028
19826	229004
59079	19697
15242	56707
268903	11991
18569	15270
27140	14030
117198	27217
15396	83797
75744	104362
22601	16826
20614	16476
66684	18022
19645	12387
474156	72565
22059	15257
58235	107885
19290	19052
13796	13716
17475	12234
17984	18091
57441	22218
15901	15182
72057	57320
211586	12705
107932	12010
12427	17318
21429	18510
103136	18505
17128	13390
15982	107260
56637	13388
17536	56086
244579	378462
18747	225471
20602	20963
99730	56371
18022	26409
231580	22213
12578	13717
73379	15421
18986	22218
12044	14281
12571	14011
208076	57750
22210	15511
21387	20787
11695	30946
12534	19200
384569	11468
71137	74838
16825	13800
328572	67731
20218	12592
110648	26416
20533	12845
19260	83814
80838	233890
11308	20020
72508	15903
99377	16331
16773	11695
170826	17979
14630	211586
233893	68153
16568	66105
269523	57441
217864	22260
17129	13368
12479	56292
13180	12914
13196	12929
93836	239083
66734	50914
58230	13144
22193	21406
329002	20528
52551	17257
20218	233890
21402	12122
99730	12015
17974	26413
17136	114228
66537	99982
72475	212632
12978	16948
20779	13180
268697	20277
17203	15396
12122	18024
107951	14360
11924	18742
215031	55942
110157	26423
13448	14013
27140	79362
18516	66894
21869	100041230
21685	22337
66853	100041953
17984	16150
109593	18033
15182	114606
20779	18022
18044	18747
12534	76893
15408	16590
17311	20185
12675	16872
57441	80859
234959	13395
20271	27140
15481	18854
20183	26754
20606	223701
14406	18128
27140	12416
330502	234214
19260	80283
17187	12616
22418	12633
16516	20135
14030	67943
17984	12412
22642	170574
11695	229584
170770	20787
17698	22190
15433	20277
66970	13798
20466	18505
18986	18999
70779	15260
29864	15569
84505	22240
20183	14050
97064	17883
22223	20848
15078	20779
24069	20602
15182	14030
56086	21423
233410	20679
20788	239027
26413	13347
15399	81703
12952	19276
12412	14030
21410	22631
15396	17342
18744	246103
170770	12091
16151	240752
19697	269870
270086	56194
27217	239083
54401	22190
13806	72475
12323	16917
14048	15405
12703	210126
24113	12015
24136	27140
18022	54683
12914	13688
328971	30942
56085	15438
19015	66734
26381	18704
22061	16917
17984	67177
71648	22210
21848	21894
22629	20683
17386	56312
20273	67588
54609	22691
57376	13180
17977	50868
67279	17984
21350	54401
18994	97064
227325	50914
17999	56208
20466	17701
12400	16195
12013	13180
12395	17984
55927	22350
171531	22186
50708	17979
26420	17444
104360	18198
21929	15434
20670	19763
234959	27221
13385	12234
22084	230103
110616	229004
193796	60321
12005	69281
56469	19248
16825	16516
26893	14886
67588	246317
18109	104015
15530	18022
12021	12388
20198	19016
67588	216154
268697	15273
60321	19374
117198	27374
21423	18022
76332	19290
13390	99375
18458	56086
14281	20674
71991	15433
239083	21929
56702	268697
240873	545486
23807	12048
108655	11920
214742	20218
20183	11491
22221	13392
14115	12534
13385	65116
11607	16536
56787	76893
12322	76900
20682	12234
606496	14582
103213	14281
26416	12558
76507	27081
15396	20473
20851	18750
14231	72183
72179	18198
319164	20471
12388	11477
30046	320299
17984	20674
229004	229615
18022	17475
240427	59079
13180	17868
27217	22631
12505	12703
21423	71766
17999	12566
15110	18128
17765	15416
11920	17874
11789	14618
16195	14375
21687	16870
17913	22330
242570	20375
66970	107932
20922	433759
11350	117198
216963	12566
217342	20198
21908	18515
56194	74053
16825	18986
78891	18708
18986	106628
15396	18022
17135	114712
24068	22288
56715	12028
21412	22218
433759	17203
17135	13626
15430	15432
26414	18024
100041230	68558
71956	104416
13347	16172
58235	83814
14784	70392
11764	17776
214384	433759
17977	14030
17210	11845
57782	16590
14620	20878
104416	14115
17979	15408
19130	83814
77945	12571
15530	16818
26563	15251
68153	13626
54131	20200
109272	17999
56792	17128
56707	22693
17126	12566
260305	12301
14806	59007
78889	244579
100090	19094
19009	16870
15421	12703
223701	56469
12914	19303
11350	15078
17765	15426
26401	16978
50708	239083
16818	227099
56787	17974
17984	69234
66711	14030
57810	12578
433766	15432
12162	67260
17984	15396
93761	14964
22259	22190
16924	100041953
30843	20389
53378	20505
17754	17344
19013	16825
20922	74026
17927	22260
54123	15432
16826	16476
22059	11350
12606	26409
12914	27081
20807	20017
15530	11865
14281	19009
99982	17999
106021	15185
17060	268465
12488	19290
26416	59004
15242	58230
18175	83814
17164	16476
56486	15901
19434	12590
18034	18508
14030	80859
14163	12695
14086	12265
16826	15398
18039	12387
15416	14030
15394	15507
20183	12933
12914	21423
14582	19727
20505	17536
12571	21423
170787	20476
21388	22433
17984	20272
15432	30051
20630	66970
18999	13405
27081	225870
12444	244579
21687	18022
17955	58521
11803	636931
12043	11911
18596	66537
93759	83925
13796	73274
18516	12566
70122	15403
78829	18412
19645	71766
269682	218772
15242	242687
12534	20019
232811	19697
13858	229004
26419	11891
18034	19013
69241	75788
17984	18983
80720	117198
20377	54401
15416	56070
69310	16476
18479	17260
56805	16825
67220	109115
14030	242705
20277	117198
12914	230908
21859	19164
13591	20505
22337	15111
26891	231580
67673	21423
56070	17127
17984	19017
11844	19373
14463	70110
17979	15405
20437	13198
81879	11350
20471	56449
12444	69716
17444	81630
76936	78912
13006	21853
53378	22178
19290	27374
20846	53885
16392	22190
20183	22034
16452	67588
22034	18986
17984	21853
24069	16825
14030	18022
18080	17868
17702	54711
109594	21410
26417	100862258
17121	16876
20614	99730
11695	56222
11789	14460
21423	15519
76900	433759
100505386	51792
17984	13138
103213	26397
17999	14030
107932	71242
13711	26611
11695	57750
20977	15399
18424	24068
170761	72508
21405	15078
56070	18771
20893	26414
71956	66056
17984	140630
14633	72475
107701	20606
26420	15903
22190	12702
243963	80720
15111	433759
71648	15101
73379	27081
21410	107885
17196	27140
18128	13619
12447	225471
17984	18383
12703	226419
21374	13555
11695	18036
57765	17318
11835	18538
100986	57376
17984	17318
71241	12578
56433	11816
17121	214899
114606	269523
18412	17974
27374	81601
12571	21888
80838	14360
22194	12703
12043	18412
51792	71991
53424	12567
30046	14236
12578	17933
15469	15078
22190	243963
214742	107701
12571	75717
11695	56771
66050	16590
243897	75646
240752	16336
16826	16842
83767	239528
17257	474156
14786	12402
17977	330959
15405	18141
269003	26413
170791	15901
20375	170574
21410	22601
378462	66352
83431	14086
14030	20846
56792	12578
12845	20851
433759	21678
208104	66917
66970	21423
20185	22187
104015	229004
52609	14602
104015	66352
14784	52024
94245	22190
239083	22418
56771	328971
17246	74322
20181	17344
12819	13385
12590	67588
26419	241568
13002	19262
11545	15395
98932	53885
12387	12395
72416	50868
17748	19697
12234	53424
17246	19091
27218	22031
12010	15530
11695	18022
228598	66352
11651	21849
57441	56222
12703	14463
216274	104360
26416	22697
20747	12265
81703	18140
23988	14464
21410	18569
18148	74322
18771	22589
246103	19645
11350	11848
21423	11461
106039	15405
15433	239528
30930	21405
229004	19109
27056	12566
21423	20890
70834	15416
83767	18803
21374	20218
17260	16691
26423	12402
110648	15429
18022	12387
268465	104360
15398	433759
72512	225870
81879	13796
13796	69790
19290	52024
17127	78913
22337	15163
74197	30923
18022	26754
17984	12022
16151	19052
18022	12346
12929	12428
170787	21843
14030	100862258
20020	11820
14806	56438
12393	13017
19303	15896
19373	12419
14231	58230
11835	67526
15078	110616
56632	22632
15399	71648
74112	67731
71766	384569
18933	225998
12301	14030
20319	18783
16419	15569
14030	18514
16911	17311
72565	15257
74112	11749
11793	12236
16151	15399
22778	19353
20977	19361
17257	214572
12737	106021
15395	14231
16826	71242
215031	16443
93759	13394
17268	54123
16170	21834
50708	57765
20471	12566
18393	66970
12043	60321
13180	22034
56469	21687
21353	22193
17260	16599
20528	16391
16870	19684
19229	227325
16876	16150
12566	22151
15432	19349
18022	21429
18741	15438
68652	75646
22218	68652
12505	20183
18383	56070
22190	75560
21926	14619
65079	12417
20674	18569
117606	59001
13796	97064
117198	13418
16876	16391
73178	12402
20670	216965
12550	20807
14375	56210
20682	69920
15434	17954
72475	71241
14394	11909
66724	16151
12822	14843
21423	81703
22030	76900
26419	18160
18022	97064
20272	16565
16826	17874
20466	12819
83431	269003
27081	15903
17311	23894
17318	27359
69920	214384
20198	14251
14200	69807
64144	103806
56809	18029
15182	12005
74322	20181
229004	11909
65020	19651
12010	328572
18022	17342
17776	11796
56792	17702
15405	20405
233876	17984
12695	20471
16872	105859
22190	14620
27140	11468
15530	433759
14236	14463
14030	16870
17125	13169
81703	21888
13016	19821
16825	54422
67588	239083
12914	18128
11350	19185
13528	22193
18999	22178
14634	68581
17927	268903
26413	18424
21908	27049
14030	17979
106039	56194
11789	80859
16647	16826
140630	328572
19651	20218
239083	29875
210126	18685
17755	15018
50708	27261
21406	330361
16392	17979
72293	22030
22190	70620
12005	22190
17536	15382
18986	16331
14810	14106
74197	216154
378462	59020
18516	24113
11468	13163
13797	18741
67673	12505
19820	243983
17129	65020
100041230	16151
20687	17999
21406	18033
93696	12400
66722	59026
20265	70392
240427	18074
27015	18378
230103	12296
18676	21384
12394	21454
69920	21423
84092	15396
83925	13433
12345	15375
74026	12986
67588	12578
13170	11695
27081	22059
22187	208076
16150	14030
17260	13395
18505	14360
12566	14463
109593	12355
17984	68094
13180	19016
20846	13367
19229	117149
268903	22025
11991	18159
14030	11798
15396	16825
170787	14633
17184	18424
19290	26423
12592	12702
19720	14681
11911	19015
12592	57441
11632	59007
12301	57441
17999	27373
17702	71241
243963	30957
72135	27140
93736	11622
15430	17203
12912	83814
12005	19184
84505	18744
18514	83814
14814	104416
19668	53817
19013	216274
18074	50709
216154	20977
15530	20682
21848	20700
13000	12606
18538	19014
433759	117198
20222	18538
12695	15364
54711	17765
18080	56469
211586	18783
14200	18708
97165	239083
14463	76893
76900	13390
18022	225998
27081	16814
14083	18626
18747	107932
15396	208076
16876	67203
19017	83814
16477	19047
107701	21885
243983	16170
17984	56469
11695	13864
12914	15461
116870	18024
234959	19684
72135	56381
12914	12227
319934	18022
12417	80283
20181	19386
17260	74334
83814	18022
99377	21388
16909	22385
19821	14114
12234	18986
22059	83602
11695	319189
66917	319162
66352	18519
15078	21423
18432	12751
17979	15251
20481	14103
16814	93759
56307	11518
56736	232811
16362	12702
71766	18973
17984	110355
16476	20185
15242	18412
269870	18983
15078	12578
16825	21423
17172	27140
12189	207667
15078	17979
17246	26414
76787	15077
13641	66917
19698	19013
12370	14030
29867	13716
269424	17937
11991	433759
18559	104416
18516	14049
606496	17129
12402	69635
65105	12675
18479	50708
76900	17765
14281	66853
12412	17172
243897	11793
66853	20787
72475	15469
56371	27217
100862258	14587
69920	30794
17126	78783
234214	97064
20193	17883
19645	20437
22691	17201
11461	16151
11695	11845
17201	27140
15395	24069
16772	103806
12558	56469
170574	16911
18074	18412
13131	19353
22418	19303
66671	15111
17128	19363
11695	20306
11877	12387
27081	70392
269424	13017
13796	53424
76900	13796
69234	16452
15516	17701
15416	13542
56312	15184
21991	66354
12914	74105
106025	22632
217082	22416
56707	14106
17865	22088
104015	12702
18033	53424
71648	12189
68040	13180
18854	12419
15183	17979
54607	20974
14056	74370
212632	19645
20614	16402
69281	106025
22190	12772
16170	21859
83602	12355
13542	26413
18741	17702
12578	18475
20204	11477
12034	22691
21991	16151
55942	14388
19697	26420
69807	17913
15388	27261
17257	22142
20595	21423
68581	76893
17984	15903
18198	76900
14836	13653
20193	21685
26356	13653
18412	18747
170574	243963
15412	170787
22190	227325
56381	18109
15396	59079
56222	16476
19697	14912
19017	21388
19650	103213
12387	75560
17386	21869
26416	68612
20682	16826
226744	68153
231329	13797
21804	216154
13026	15519
22693	67773
19725	106389
14884	13385
12296	22088
56469	20473
13435	19725
20274	20191
19262	60611
18221	18762
71241	22771
17978	50927
14064	17977
15239	21399
217365	18412
69241	18559
14582	18626
17984	57441
20022	17984
20218	101023
12190	71890
56469	98386
65020	19225
11695	104360
78834	22190
80859	13796
20218	16876
17984	12616
18022	621832
22059	15260
50772	19734
20278	56222
83797	14702
72475	14958
20614	22260
14030	268301
216233	20416
104416	21679
18627	108155
213019	229615
18747	231201
13688	60321
11793	14463
18022	19290
18022	319152
23872	12355
24113	20404
14828	26401
19185	12402
21908	20404
20272	328059
17984	26564
26423	18538
16918	19211
17979	230908
57441	17172
67772	16825
20511	231580
15242	66420
14960	21402
20346	17984
16825	18744
18511	17984
329002	20273
20181	17872
12448	50927
53319	14086
17129	66725
15408	20933
66724	20909
14681	11695
21406	226049
80859	15403
14463	319189
22190	56480
17865	19877
20419	170761
117198	228790
11423	216080
14013	21951
108655	216154
17984	12189
56086	13858
17136	15396
15405	12402
72236	109594
64930	16825
56222	12367
216154	78912
12322	22596
12591	15432
24064	14462
433766	170826
16478	71890
12043	12335
30046	59020
17754	22173
110596	50791
70456	20220
18074	17984
22601	14784
13132	15421
19309	18039
19109	11749
20787	27140
22337	18036
117198	229004
12265	22034
68153	100041230
73914	16172
66970	17136
246196	14281
70122	30942
18514	19877
57750	56438
67845	54609
14464	14462
19401	20437
114606	246196
16647	17999
50791	16825
19015	18124
17172	18022
20779	81601
12417	80720
83602	20846
213019	18508
20851	14681
14086	27225
83602	22273
18022	12571
17127	74178
20679	18626
78912	14620
17974	240427
72475	70060
53424	108655
21869	22223
17126	16590
18999	208076
19260	13395
12606	100041230
269870	330502
16870	12367
24061	12331
18986	20630
19045	109711
16590	52163
12151	22190
14815	58251
20779	72293
19878	319164
12402	22359
57765	12417
16331	13180
20467	18186
14814	22059
18986	18128
14463	18519
20510	17984
114606	17237
107976	22416
433759	20416
57314	17128
17536	13688
56787	21405
18424	64704
17283	18854
65079	80720
17210	14281
20602	12571
16323	12576
192292	21945
26413	20505
117198	329002
109359	83814
59079	19821
12819	98386
208076	22190
66980	24113
74197	12367
19727	12590
17927	19885
76900	11877
14200	17285
64705	208258
117149	12402
192157	15078
93765	14806
21652	17999
26413	14201
17344	18022
13591	19290
26447	16452
80859	16480
22631	277250
65105	56210
74322	22690
117606	15382
71828	20021
13711	217069
54401	21423
83814	17984
20471	109901
24105	22416
23802	16452
15903	22632
80838	12914
14534	19014
17755	17342
12265	12703
18383	14786
16876	12368
17977	140629
69807	18106
56404	58230
114606	13644
93742	21848
110157	59001
19645	19290
18854	12367
15903	15388
18458	11891
14064	226049
16872	12578
21349	269870
15077	56438
17248	19696
12388	17444
170930	22230
18109	14605
13619	13433
70472	67841
22648	107951
76365	15416
18708	18472
22190	26564
23894	22376
12367	12412
16782	59083
64384	19645
15982	50708
17927	14050
51792	239083
71950	68040
13385	17979
67943	26395
67685	19684
66980	21849
18505	22193
17129	83431
26397	18022
56449	21412
19826	13716
15432	56086
21353	19716
28019	16885
320790	20610
22062	18091
18022	109593
76900	12914
18626	20846
15239	18747
17248	108672
74334	19211
71828	22223
17863	433759
56070	11465
18022	58998
319189	243963
20128	57376
14828	15101
18983	17999
12443	14463
19762	12822
77963	268903
18424	17134
97064	226744
20779	21374
100862258	67772
76787	17126
17999	330502
20779	208076
14702	12703
14030	18503
12914	13619
11695	18970
18383	15182
67588	73683
17978	227644
16873	13390
14030	15424
66970	17268
75646	13392
12301	19697
17999	69890
18508	74197
12151	19877
12005	19822
216154	15432
71242	14050
18708	12576
14030	16814
67943	18128
19094	59079
26939	22034
22218	67588
17131	50868
12226	13716
19052	14103
12369	56787
18514	16419
21374	20969
21677	71137
69716	11472
74194	13002
13026	70060
100505386	26416
54683	12005
20505	14236
20277	12578
433766	20674
14050	13144
21340	19192
93759	16825
81703	18747
18514	56210
59004	56787
14281	67157
17984	56191
74197	26423
12355	67845
22318	17999
12412	329002
18676	12122
77864	17246
20028	12387
13726	27081
15111	17979
29871	72475
13180	11472
13017	74648
54683	27374
15077	208643
14048	14030
22601	22193
76804	22601
14083	16362
433759	13390
22190	15361
20848	72508
26413	16331
15405	12703
17131	20471
56486	14030
72475	11848
13593	18999
53424	27081
64930	12010
12393	19720
22433	56086
17125	19720
106894	68040
19247	15505
226419	75291
17999	227099
19650	103583
209357	18034
14030	20614
21374	11793
12914	20740
56702	74197
94212	78891
17863	67588
56787	14260
17999	14281
13864	11848
22088	193796
17979	73274
57441	76893
22330	18393
66917	24069
19091	11545
23921	12695
225998	56637
18024	74053
13619	20017
20183	14011
75291	65254
69260	71828
18035	12700
13180	56469
20218	12591
12404	12333
22193	15405
13448	21423
22787	170574
53424	18171
12914	56469
14810	16818
83602	21869
68558	18109
68095	12447
268294	21423
19697	78910
15395	18036
12914	16842
53975	18091
94275	56637
233863	78834
12591	19645
14581	11909
26447	80720
16800	67279
20747	12609
12571	17927
22193	17342
56717	16872
17984	13876
29871	13196
19821	16419
15405	70160
16590	20185
14030	13649
22190	18022
56736	12695
56792	16391
239083	12952
26380	15395
17126	12043
15903	17702
56707	20183
15504	20476
53817	192195
105377	22627
22186	14030
17126	14465
22722	15904
14030	19725
22190	16870
83602	54383
17979	12419
17865	76893
72475	21406
15903	12069
13170	69716
50708	14030
21853	12578
19055	20787
